,COOLDUTY.0,ES0_TEMP.0,HTR_DUTY.0,SNK_TEMP.0,COOLDUTY.1,ES0_TEMP.1,HTR_DUTY.1,SNK_TEMP.1,COOLDUTY.2,ES0_TEMP.2,HTR_DUTY.2,SNK_TEMP.2,COOLDUTY.3,ES0_TEMP.3,HTR_DUTY.3,SNK_TEMP.3,COOLDUTY.4,ES0_TEMP.4,HTR_DUTY.4,SNK_TEMP.4,COOLDUTY.5,ES0_TEMP.5,HTR_DUTY.5,SNK_TEMP.5,COOLDUTY.6,ES0_TEMP.6,HTR_DUTY.6,SNK_TEMP.6,COOLDUTY.7,ES0_TEMP.7,HTR_DUTY.7,SNK_TEMP.7
10948,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.5,0.6,78.5,31.4,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.3,0.4,64.2,0.0,-99.9,0.0,26.5
10949,0.0,-99.9,0.0,26.6,0.4,79.2,0.0,63.7,0.6,78.8,29.4,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.5
10950,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.6,78.5,31.8,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10951,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.5,78.4,32.5,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,78.9,1.6,64.3,0.0,-99.9,0.0,26.5
10952,0.0,-99.9,0.0,26.6,0.4,79.2,0.0,63.4,0.6,78.7,30.2,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10953,0.0,-99.9,0.0,26.6,0.4,78.9,0.4,63.2,0.6,78.5,32.2,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10954,0.0,-99.9,0.0,26.6,0.4,78.8,2.0,63.5,0.6,78.7,31.0,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10955,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.7,0.5,78.5,32.5,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.2,0.4,64.3,0.0,-99.9,0.0,26.5
10956,0.0,-99.9,0.0,26.6,0.4,79.3,0.0,63.9,0.6,78.8,30.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.5
10957,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.6,78.8,30.2,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10958,0.0,-99.9,0.0,26.6,0.4,79.2,0.0,63.4,0.5,78.5,32.5,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10959,0.0,-99.9,0.0,26.6,0.4,79.3,0.0,63.5,0.6,78.7,31.0,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.5
10960,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.7,0.6,79.0,28.2,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,78.8,2.0,64.3,0.0,-99.9,0.0,26.5
10961,0.0,-99.9,0.0,26.6,0.4,79.4,0.0,63.9,0.6,78.6,32.2,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.1,0.4,64.3,0.0,-99.9,0.0,26.5
10962,0.0,-99.9,0.0,26.6,0.5,79.5,0.0,64.1,0.5,78.5,32.9,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.2,0.0,64.3,0.0,-99.9,0.0,26.4
10963,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.8,0.6,78.8,30.6,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.0,64.3,0.0,-99.9,0.0,26.5
10964,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.3,0.6,78.8,30.6,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,26.5
10965,0.0,-99.9,0.0,26.6,0.4,78.8,2.0,63.4,0.5,78.6,32.5,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.2,0.0,64.2,0.0,-99.9,0.0,26.4
10966,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.6,0.6,78.9,29.4,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,26.4
10967,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.8,0.6,78.8,30.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.6,4.3,64.2,0.0,-99.9,0.0,26.4
10968,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,64.0,0.6,78.7,31.0,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.2,0.0,-99.9,0.0,26.4
10969,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,64.0,0.6,78.8,30.2,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10970,0.0,-99.9,0.0,26.6,0.4,79.3,0.0,63.5,0.6,79.0,28.6,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.8,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10971,0.0,-99.9,0.0,26.6,0.4,78.8,2.0,63.3,0.5,79.0,28.6,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.4
10972,0.0,-99.9,0.0,26.6,0.4,78.9,0.8,63.5,0.6,79.0,28.6,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.2,0.0,-99.9,0.0,26.4
10973,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.7,0.6,79.1,28.2,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.4
10974,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.6,78.8,30.6,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10975,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.6,79.3,28.2,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.4
10976,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.5,0.6,79.0,28.2,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,1.6,64.3,0.0,-99.9,0.0,26.4
10977,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.3,0.5,78.9,29.0,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,79.0,0.8,64.3,0.0,-99.9,0.0,26.4
10978,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.5,0.6,79.2,27.8,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10979,0.0,-99.9,0.0,26.6,0.4,79.3,0.0,63.7,0.6,78.8,29.8,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10980,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.9,0.6,79.2,27.5,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,0.8,64.3,0.0,-99.9,0.0,26.4
10981,0.0,-99.9,0.0,26.6,0.5,79.5,0.0,64.1,0.6,78.8,28.6,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10982,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.7,0.5,79.0,27.5,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,78.9,1.2,64.3,0.0,-99.9,0.0,26.4
10983,0.0,-99.9,0.0,26.6,0.4,78.9,0.8,63.2,0.6,79.3,26.7,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10984,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.4,0.5,79.0,26.7,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.0,64.3,0.0,-99.9,0.0,26.4
10985,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.6,0.5,78.7,29.4,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.8,64.3,0.0,-99.9,0.0,26.4
10986,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.8,0.6,79.5,26.7,63.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,0.8,64.3,0.0,-99.9,0.0,26.4
10987,0.0,-99.9,0.0,26.6,0.5,79.5,0.0,64.0,0.6,79.5,25.9,63.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10988,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.7,0.6,79.0,25.1,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,0.8,64.3,0.0,-99.9,0.0,26.4
10989,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.3,0.6,78.8,26.7,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.8,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10990,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.5,0.5,78.8,27.5,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,26.4
10991,0.0,-99.9,0.0,26.6,0.4,78.8,2.0,63.7,0.6,79.2,25.1,63.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.4
10992,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.9,0.6,79.1,25.1,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,1.6,64.3,0.0,-99.9,0.0,26.4
10993,0.0,-99.9,0.0,26.6,0.5,79.4,0.0,63.8,0.5,78.7,27.5,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,26.4
10994,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.3,0.5,78.8,27.5,63.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
10995,0.0,-99.9,0.0,26.6,0.4,78.8,2.0,63.4,0.6,79.3,25.1,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.2,0.4,64.3,0.0,-99.9,0.0,26.4
10996,0.0,-99.9,0.0,26.6,0.4,79.1,0.0,63.6,0.6,79.0,24.7,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.0,64.3,0.0,-99.9,0.0,26.4
10997,0.0,-99.9,0.0,26.6,0.4,79.2,0.0,63.8,0.6,78.8,26.7,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.2,0.4,64.3,0.0,-99.9,0.0,26.4
10998,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.9,0.5,78.2,31.8,61.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,1.2,64.3,0.0,-99.9,0.0,26.4
10999,0.0,-99.9,0.0,26.6,0.4,78.9,0.8,63.5,0.5,78.5,29.4,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11000,0.0,-99.9,0.0,26.6,0.4,78.9,0.8,63.1,0.6,78.8,27.1,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,1.6,64.3,0.0,-99.9,0.0,26.4
11001,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.3,0.6,78.8,27.1,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11002,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.6,0.5,78.3,31.4,62.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11003,0.0,-99.9,0.0,26.6,0.4,79.3,0.0,63.8,0.6,78.6,29.0,63.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.4
11004,0.0,-99.9,0.0,26.6,0.5,79.5,0.0,64.0,0.6,79.0,25.1,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.9,1.2,64.3,0.0,-99.9,0.0,26.4
11005,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,64.0,0.6,78.8,27.5,62.4,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11006,0.0,-99.9,0.0,26.6,0.5,79.3,0.0,63.5,0.5,78.4,31.0,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.0,64.2,0.0,-99.9,0.0,26.4
11007,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.3,0.5,78.5,30.2,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11008,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.5,0.6,79.0,25.5,62.9,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11009,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.8,0.6,78.9,26.7,62.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.4
11010,0.0,-99.9,0.0,26.6,0.5,79.4,0.0,63.9,0.6,78.5,30.2,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,1.6,64.3,0.0,-99.9,0.0,26.4
11011,0.0,-99.9,0.0,26.5,0.5,79.3,0.0,63.9,0.5,78.3,32.5,61.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.0,64.3,0.0,-99.9,0.0,26.4
11012,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.5,0.6,78.5,30.6,63.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.7,64.3,0.0,-99.9,0.0,26.4
11013,0.0,-99.9,0.0,26.5,0.4,78.8,2.0,63.2,0.6,78.8,27.5,62.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.3
11014,0.0,-99.9,0.0,26.6,0.4,78.9,0.8,63.4,0.6,78.8,28.2,62.3,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.3
11015,0.0,-99.9,0.0,26.6,0.4,79.0,0.0,63.7,0.6,78.5,30.6,62.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,78.8,2.4,64.3,0.0,-99.9,0.0,26.3
11016,0.0,-99.9,0.0,26.6,0.4,79.5,0.0,63.9,0.5,78.2,33.3,61.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,79.0,0.4,64.3,0.0,-99.9,0.0,26.3
11017,0.0,-99.9,0.0,26.5,0.4,78.1,8.2,64.1,0.4,76.9,46.3,62.7,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,77.5,14.9,64.3,0.0,-99.9,0.0,26.3
11018,0.0,-99.9,0.0,26.5,0.4,77.6,13.7,64.1,0.4,77.2,44.3,64.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,77.0,20.4,64.2,0.0,-99.9,0.0,26.3
11019,0.0,-99.9,0.0,26.6,0.4,77.7,12.5,64.1,0.4,78.0,37.3,65.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.4,25.9,64.1,0.0,-99.9,0.0,26.3
11020,0.0,-99.9,0.0,26.5,0.4,77.5,15.3,64.2,0.5,78.5,32.2,65.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.7,23.9,64.2,0.0,-99.9,0.0,26.3
11021,0.0,-99.9,0.0,26.5,0.4,77.7,13.3,64.3,0.6,79.3,27.5,66.2,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.7,24.7,64.3,0.0,-99.9,0.0,26.3
11022,0.0,-99.9,0.0,26.6,0.4,78.0,11.0,64.5,0.6,79.3,27.1,65.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,77.0,22.4,64.6,0.0,-99.9,0.0,26.3
11023,0.0,-99.9,0.0,26.5,0.5,78.0,0.0,64.7,0.7,78.5,0.0,64.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,77.2,0.0,64.7,0.0,-99.9,0.0,26.3
11024,0.0,-99.9,0.0,26.5,0.4,76.9,0.0,64.3,0.5,76.7,0.0,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.4,0.0,64.4,0.0,-99.9,0.0,26.3
11025,0.0,-99.9,0.0,26.5,0.4,76.7,0.0,64.1,0.5,76.2,0.0,63.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,75.9,0.0,64.3,0.0,-99.9,0.0,26.3
11026,0.0,-99.9,0.0,26.5,0.4,76.3,0.0,63.8,0.5,75.8,0.0,63.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,75.4,0.0,63.9,0.0,-99.9,0.0,26.3
11027,0.0,-99.9,0.0,26.5,0.4,76.1,0.0,63.4,0.5,75.2,0.0,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,75.4,0.0,63.4,0.0,-99.9,0.0,26.3
11028,0.0,-99.9,0.0,26.5,0.4,75.7,32.5,63.1,0.5,74.5,43.9,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,74.7,42.4,62.9,0.0,-99.9,0.0,26.3
11029,0.0,-99.9,0.0,26.5,0.4,75.7,33.3,62.9,0.5,74.1,48.6,61.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,74.4,46.3,62.6,0.0,-99.9,0.0,26.3
11030,0.0,-99.9,0.0,26.5,0.4,75.7,34.1,63.2,0.4,74.1,49.8,61.8,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,74.4,47.5,62.9,0.0,-99.9,0.0,26.3
11031,0.0,-99.9,0.0,26.5,0.4,76.2,29.8,63.6,0.4,74.7,45.9,62.6,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,74.9,43.5,63.4,0.0,-99.9,0.0,26.3
11032,0.0,-99.9,0.0,26.5,0.4,76.9,23.5,64.2,0.5,75.4,39.6,63.5,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,75.7,36.9,64.1,0.0,-99.9,0.0,26.3
11033,0.0,-99.9,0.0,26.5,0.4,77.2,20.8,64.7,0.5,76.2,32.5,64.1,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.4,30.6,64.8,0.0,-99.9,0.0,26.3
11034,0.0,-99.9,0.0,26.5,0.4,77.6,18.0,65.1,0.5,76.6,29.0,64.5,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.4,76.7,28.2,65.3,0.0,-99.9,0.0,26.3
11035,0.0,-99.9,0.0,26.5,1.1,78.1,12.5,65.4,1.3,77.2,23.5,64.8,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,1.0,77.2,22.7,65.3,0.0,-99.9,0.0,26.3
11036,0.0,-99.9,0.0,26.5,1.0,77.5,18.8,64.3,1.1,76.8,27.8,62.1,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.9,77.3,22.4,63.7,0.0,-99.9,0.0,26.3
11037,0.0,-99.9,0.0,26.5,0.8,76.4,29.0,62.7,0.9,75.7,38.8,60.6,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.8,76.7,28.6,63.0,0.0,-99.9,0.0,26.3
11038,0.0,-99.9,0.0,26.5,0.6,75.4,39.6,61.7,0.7,74.4,52.2,59.6,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.7,76.4,31.8,62.5,0.0,-99.9,0.0,26.3
11039,0.0,-99.9,0.0,26.5,0.6,75.1,43.5,61.2,0.6,74.0,57.3,59.5,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,76.0,36.9,62.4,0.0,-99.9,0.0,26.3
11040,0.0,-99.9,0.0,26.5,0.5,75.2,43.9,61.4,0.6,73.9,59.2,59.8,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,75.7,40.4,62.3,0.0,-99.9,0.0,26.3
11041,0.0,-99.9,0.0,26.5,0.5,75.7,40.0,62.0,0.5,74.3,56.1,60.3,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,75.7,41.2,62.3,0.0,-99.9,0.0,26.3
11042,0.0,-99.9,0.0,26.5,0.5,76.3,34.9,62.6,0.6,74.7,54.1,60.5,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,76.2,36.9,62.8,0.0,-99.9,0.0,26.3
11043,0.0,-99.9,0.0,26.5,0.6,76.6,32.2,62.9,0.6,75.2,50.2,61.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,76.4,35.7,63.3,0.0,-99.9,0.0,26.3
11044,0.0,-99.9,0.0,26.5,0.6,76.7,32.2,62.9,0.6,75.4,48.6,61.4,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,76.7,33.3,63.5,0.0,-99.9,0.0,26.3
11045,0.0,-99.9,0.0,26.5,0.6,76.5,34.5,62.8,0.6,75.7,47.5,61.8,0.0,-99.9,0.0,28.0,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.6,76.7,34.1,63.4,0.0,-99.9,0.0,26.3
11046,0.0,-99.9,0.0,26.5,0.5,76.6,34.1,62.9,0.6,76.0,44.7,62.0,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,76.7,34.5,63.3,0.0,-99.9,0.0,26.3
11047,0.0,-99.9,0.0,26.5,0.5,76.9,31.8,63.2,0.6,76.1,45.1,62.1,0.0,-99.9,0.0,28.1,0.0,-99.9,0.0,26.7,0.0,-99.9,0.0,26.7,0.5,76.7,34.9,63.7,0.0,-99.9,0.0,26.3
